	blink_rate	acc	stable	humidity	temperature	yawn	disorder	sec	score
1004	18.316627000959638	2.5063531211331025	3.613861651665461	77.54379190343163	18.066425094144755	0.17885803269563638	1	1004	3
1005	16.40177114035227	3.3984919296989986	3.50807112176367	79.70601979868339	17.05161389303358	0.44869613005251857	1	1005	3
1006	14.36463225851906	5.877993551677889	3.424988315845569	78.46304874908252	18.331629878228764	0.07427822860484001	1	1006	3
1007	19.868197288824106	4.779610150909491	1.489757525786239	77.43292401725743	18.243797710916102	0.5323756359883345	1	1007	3
1008	17.211322016202413	8.371522351190773	2.3510574517035145	78.97520129746498	17.541590267038107	0.0003423453315483105	1	1008	3
1009	21.99663426809608	1.8652070281463033	1.9881591994206733	77.2363483906919	17.872447499912237	0.9060634514617302	1	1009	3
1010	20.070523256243057	3.413557160558941	2.879445190107281	79.71987764998829	17.607667310745207	1.268627979602942	1	1010	3
1011	15.261175372801343	4.545858885850695	5.855489863053659	78.29640037477033	17.620147715836737	0.4973165483199912	1	1011	3
1012	17.600269848539494	4.696547202534509	1.1731612275297714	79.17992138624324	18.584225670738824	0.7237109190429178	1	1012	3
1013	15.343519635499757	2.687343553584581	3.3015484823974552	78.29472852949084	17.875894906642934	0.1430692835525209	1	1013	3
1014	15.7728744285795	10.821827422309457	1.9723410226297236	80.09482909369518	18.755044892143705	1.4751530003997138	1	1014	3
1015	14.161944966184025	4.268748757405315	1.3269482309724603	77.95240934877458	18.44644283139057	0.4924056875602811	1	1015	3
1016	20.267727188531353	1.8618044659560447	2.3345092946570203	77.94331793432525	18.099372663467793	0.8245242130753615	1	1016	3
1017	20.874218453291483	6.679398190107873	6.099867477038732	80.02487702530985	17.24759751216843	1.1633613801942353	1	1017	3
1018	19.587711072610833	6.248390970988275	3.09506234094345	80.4368858275279	18.0308980244224	0.0	1	1018	3
1019	14.971011367416557	0.37539405056458364	4.4069595468798415	79.32121331504375	17.76332130196981	0.675640593342676	1	1019	3
1020	20.232852419929735	3.256841879597946	2.3167080367940023	78.41356445880187	18.31630362999047	0.0	1	1020	3
1021	14.710105608185469	7.808761810157014	1.9399526561640088	78.19775931879886	18.372067039043266	0.40836080945784875	1	1021	3
1022	17.010351410721857	6.099311391231101	2.743456907704827	79.23646402047632	17.461370898738096	0.2010344127827186	1	1022	3
1023	16.108470407250625	1.942097303860645	1.6231148646360203	77.77770616915286	17.594973854903902	0.5028620148028177	1	1023	3
1024	19.69843602730297	3.7507573751394707	4.512798452666583	78.26948982814201	16.901698011244218	0.996002593518984	1	1024	3
1025	14.570809023338583	9.43622331047425	0.41401074345664846	81.08385697787222	16.84687274426793	0.8948996541463476	1	1025	3
1026	16.33337779629391	1.8557244364785186	3.0528874864342903	78.65994415306142	17.464817842682347	0.8651193446626693	1	1026	3
1027	13.819111474041094	1.7434118729505097	6.422634243102664	78.91094156894812	17.469737258594392	0.8437679616440142	1	1027	3
1028	18.506478505877762	1.580679651683317	1.7831282280130707	80.17252976485707	18.703785980488785	1.2230397384115173	1	1028	3
1029	17.025614270377197	2.4848169665141526	3.708777811756341	78.17515559253027	18.318443971726715	0.9010238433409916	1	1029	3
1030	21.497131716335776	0.0	4.160321891061475	79.19374636865652	17.408848154704934	0.9668897303577024	1	1030	3
1031	11.912410846012985	4.61747631543903	5.870708458716375	78.49567006797572	18.34959494690691	1.29630349201484	1	1031	3
1032	12.122418285759125	0.0	4.236067635583008	78.30931415818863	18.464568557160867	0.9913169698615336	1	1032	3
1033	21.316069493620482	0.8032904726928658	2.682517282994787	78.47859334529649	18.487201082627045	0.9080845007762568	1	1033	3
1034	18.28059800634353	5.035425195508148	5.630298515793104	77.90770176905343	17.894075274575282	1.195064983906563	1	1034	3
1035	17.82360737599876	3.296608256740461	4.0459084942414325	78.63239534730111	17.508558187570586	1.1553923509213107	1	1035	3
1036	18.541902911132393	5.580468967179826	4.458108465703176	78.71335595011755	18.19916658612455	1.5153345078489537	1	1036	3
1037	17.638008963464145	3.5318809392078414	3.2187721842173285	80.24746214461886	18.121172538440387	1.0978498287783842	1	1037	3
1038	16.471122200549573	0.0	2.842189149646	79.53848906599872	18.423759701503645	0.6711007356737049	1	1038	3
1039	11.346346897359243	0.8078145732494959	4.094607075438258	78.51787639598807	18.547051889933147	0.4243421302061945	1	1039	3
1040	13.561906320892714	6.371795444865953	2.883238489240934	79.62074184938504	17.666022644601863	1.2974056298584755	1	1040	3
1041	18.321975541768712	1.9526640930609336	2.8317311174907984	79.10128901041087	18.149969529669985	0.7415764465191673	1	1041	3
1042	8.843667417023928	5.75208840874896	1.194377234491415	79.83949114917175	18.435511152611298	1.1818218937756741	1	1042	3
1043	20.685506070189987	0.0	1.9740114778699822	78.75233043571131	18.093522929985397	1.0116421255599204	1	1043	3
1044	14.586092323104298	5.613411182270155	1.3688990974284476	78.45553739512748	17.886831534506403	1.2553212336144122	1	1044	3
1045	18.586032688422453	4.746856336826385	2.88915934158773	78.76387253428733	18.340317098976126	0.9484171532788479	1	1045	3
1046	21.049785536108693	10.818805455890953	3.760198771670042	79.76089332171492	18.754214455165013	0.5570337066396595	1	1046	3
1047	20.170820320662987	4.763887875337292	1.9971998052775168	78.11033837581427	18.668365901173733	0.8720969413089588	1	1047	3
1048	16.572319572807796	2.1814947126391084	2.4797435018544682	79.6835970802942	18.447714827880944	0.9640528212410233	1	1048	3
1049	18.860328119124983	1.8362416934263441	3.670864765278762	79.95589828666901	18.146544188164974	0.4747962260426418	1	1049	3
1050	20.40875680495775	5.250081863236684	3.552257963053628	79.04620958554295	17.558735997950357	0.3799691222643836	1	1050	3
1051	12.316505766349131	4.960131719604727	2.581653197482704	78.32667966616654	17.60035670231977	2.054297990894546	1	1051	3
1052	19.73288515078346	4.401763484125886	3.1372976886392157	77.63675640722393	17.66056905916249	0.705335837439872	1	1052	3
1053	16.71017818408138	5.523892925341478	3.031525112423392	80.2025844442859	17.35885454709267	0.8668713145143115	1	1053	3
1054	20.781766597015565	4.976552058038557	2.229955734388625	78.8381326455956	18.537461809392124	0.6342939291063725	1	1054	3
1055	19.494210913999986	4.4584364554314515	4.3041578801247224	81.42957532908467	17.439171958628904	0.8370423880728508	1	1055	3
1056	17.97170206378002	4.546187868909383	1.3159981474463924	79.60591128129104	17.81151397873808	0.5626620570737757	1	1056	3
1057	16.759087895919563	5.365139711786923	1.4146849790244833	78.05289851293317	17.265630348205043	0.7889301417860656	1	1057	3
1058	22.940296291249545	4.124762534189438	4.4417393938822425	77.8817718952972	18.147556653800272	1.0359382636914662	1	1058	3
1059	12.47848935073692	5.688136582346285	2.2847223614827294	78.4276621105892	18.359196491110282	0.809914796742552	1	1059	3
1060	22.322668265080708	0.0	2.450885475351871	79.53579133129304	17.45642540000305	0.7974094805332821	1	1060	3
1061	17.639932990590225	5.360639631714202	1.4062166461726089	78.35025464339071	17.360455484130664	0.3267075840226056	1	1061	3
1062	12.303893944800187	2.799642946487249	7.178711378401084	79.77053015572223	17.849212973750998	0.45605959054516476	1	1062	3
1063	18.53123420431437	5.933866984270217	1.419569268400978	77.84144325698657	18.14519317238522	0.3699085758219007	1	1063	3
1064	17.878359909294396	2.678535442274433	0.0	76.78924867154063	17.861380216577377	1.6413897576212388	1	1064	3
1065	18.52520877580318	5.87134285261187	3.1461698861391567	79.14211461897433	18.501550920471836	0.8413402914592217	1	1065	3
1066	17.122095272622516	0.9440371550880209	1.6174320285223016	79.94817201881091	17.554403744147503	0.5755453956181334	1	1066	3
1067	18.80893577115574	3.709320520663649	5.8907287667390715	78.78466573667798	19.161068525021715	0.04616338571862555	1	1067	3
1068	16.54788694355319	7.655114841659688	1.5145531320061818	78.01992720147426	17.663787324919767	0.7553539287261667	1	1068	3
1069	14.94450910091682	3.4613797521863843	3.0363629364404807	78.40778047482961	18.544226573585657	0.9776291686999712	1	1069	3
1070	12.09258303473943	7.613105743861338	4.29092142284846	78.67267261891742	19.391233765714986	1.097231416284893	1	1070	3
1071	14.912015379725572	4.217073522220614	2.4324377015195733	79.3794786163875	18.16620540510984	0.1730471489580092	1	1071	3
1072	18.407049890864215	3.805060080197718	3.755994906852443	78.28803040760883	17.600395934018678	0.39478436316556526	1	1072	3
1073	13.168328860440091	3.5864159855445368	3.291884871795171	78.69068826263278	17.795606350291926	0.13785557559248895	1	1073	3
1074	15.939651386397887	5.442890796245588	3.156402649098935	79.86291461616096	18.06076063484528	0.536892377239144	1	1074	3
1075	17.689991441728193	4.1746446621217865	0.0	78.13131433935368	17.499195542695805	0.5231256825679627	1	1075	3
1076	14.287107318530662	2.749823594593826	2.9841305922261006	78.79099133435757	18.790015086138794	0.8318404850570372	1	1076	3
1077	16.642068937614585	0.0	2.0947165687814033	77.32582929603308	17.231586356561586	0.0	1	1077	3
1078	14.929937591033552	5.383417611141349	3.4018186032570754	79.57358513452594	17.78728976897645	1.2787527994087662	1	1078	3
1079	17.994614928892	2.852104323153015	1.9577251698811602	78.54509866203723	17.869419157520536	0.3046483336982753	1	1079	3
1080	18.70310815867373	5.579503386346037	3.0924016460746184	79.62331033954956	18.15803405841383	1.0427806071864052	1	1080	4
1081	22.12548558733322	9.09640454608192	1.9687631013537363	76.50522424127233	18.673632209062866	0.6362802967852983	1	1081	4
1082	22.472163643777925	2.5433277791735573	2.812541400380689	79.81871633361682	18.340839446139437	1.0711339592850615	1	1082	4
1083	20.577375631651172	2.4589152963770413	3.5462217669806364	79.13760425248198	17.65761192922839	1.3569336705840827	1	1083	4
1084	16.373541343285357	4.820835342852513	5.401233532525949	79.17747025406997	17.884266454085743	0.8622154115532684	1	1084	4
1085	9.370088780364817	3.8275662922646276	0.2530110623893531	78.03630549697746	18.17531095209899	1.1931406369247635	1	1085	4
1086	14.908733652107195	7.4329454477241885	3.1451895753853822	79.95997591583365	18.352889975944258	0.36146503560415866	1	1086	4
1087	19.33376302381562	5.043003255697878	0.7712107865220981	79.563743206869	17.873488142144137	0.3774175033954864	1	1087	4
1088	18.960390314833912	3.1802446081114994	3.089215706809952	78.28035977075757	17.95640897925822	0.8043248574127463	1	1088	4
1089	15.17045362735142	5.927689506712818	5.683344441134652	78.89958025137241	18.110301034215187	0.9612221771691132	1	1089	4
1090	17.10034408547754	3.7632374486027453	4.164793909930941	79.26958821502451	18.452255036748888	1.021420760921326	1	1090	4
1091	17.838314132534773	5.235219310383086	3.020106587730955	78.43169136957161	18.05471017304521	0.44559688769822303	1	1091	4
1092	17.250481316641043	5.032934682898542	1.4164298663490968	79.22060915433713	18.61488974416203	2.1035696037441953	1	1092	4
1093	15.320337094656065	2.9468925991492814	3.0186361154453496	76.68873242384812	17.885114094759246	0.5276078363962937	1	1093	4
1094	19.984476356573303	5.81585760896868	3.5052263298130493	77.21714852574124	18.14590475943376	0.8532040312623645	1	1094	4
1095	14.006911340449994	10.27256371110482	2.7132542053841804	79.55326154348631	17.43558805249275	1.568760611908182	1	1095	4
1096	12.263237682942119	6.598339843235517	3.946411569194309	79.86943522146446	18.203379595318157	1.1222295960971105	1	1096	4
1097	20.289189529314164	6.463086601723662	3.442759743472147	77.74608361986172	18.132691662814334	0.5284122005280002	1	1097	4
1098	21.500478441903294	5.688224866302176	4.521481276173513	78.91485000900474	17.565861303204205	1.229751435682107	1	1098	4
1099	19.365681578487983	2.092479310983995	6.184403938210192	78.02683913834647	17.88744002503106	2.043339477049784	1	1099	4
1100	15.12568782705794	5.345811570802451	6.074459401370202	78.5143495852452	18.173567196525262	1.9067407461520753	1	1100	4
1101	17.73205813721251	7.29889144481689	5.595294013944542	78.6327942545221	18.169560111077868	1.9846811982455268	1	1101	4
1102	17.461811876123146	4.983927629879699	0.5109688805049268	78.68137093277646	18.086646460216482	0.0	1	1102	4
1103	17.409466895951546	3.880087690862672	5.059652099141079	78.81207722902602	18.54996609564075	2.535035404635256	1	1103	4
1104	14.361958787812274	2.2815017956407	4.7147380468756355	78.08944655741264	18.162539888616486	1.2751544037854126	1	1104	4
1105	18.769983721345184	6.145333977859451	1.7153813399246582	79.59907938934907	17.749286640262074	1.2214818844820061	1	1105	4
1106	13.04059547245014	5.078449988958775	0.7545006759619213	80.30182634727755	18.302349068278755	0.7619574806156928	1	1106	4
1107	20.218726026749327	9.373783107863517	1.8763728190056475	79.0993019762158	18.410565976830494	0.9657272309165001	1	1107	4
1108	15.798460397751727	1.743721443736574	2.2134521696215392	79.39471907191667	17.722890397878285	0.7683676864837852	1	1108	4
1109	17.764867606059095	6.037619612377522	2.901077225940562	79.65217770056528	18.121454290480255	1.1413110712223118	1	1109	4
1110	15.688294089456903	7.975174573139898	3.2959170640085595	80.48257768229936	18.361537266133787	0.0	1	1110	4
1111	19.14964711197205	5.494130888103523	0.0	77.99836115805338	18.415686982464564	0.9135331482279181	1	1111	4
1112	13.510999529169299	2.6155609174965955	3.3337847999923995	79.56780770338588	18.20856315170099	0.7996511828368229	1	1112	4
1113	19.476969326707692	6.09966026446698	0.031383534019097326	78.48902416784571	17.816798083782004	0.9544503275585638	1	1113	4
1114	10.997670076752199	6.175872108425751	3.796046500454845	81.33933622933614	17.505874742239122	1.222640284480595	1	1114	4
1115	18.07190579575857	5.522940860254619	6.266281498192017	79.61314734214652	17.86539259457648	1.8089884707872836	1	1115	4
1116	10.218010253196827	5.579087851557608	7.147418712488101	78.68454150616603	18.508998167743844	1.2733971204302514	1	1116	4
1117	13.34622277823393	6.806795151697578	5.2922804500211935	78.52695069266791	18.127931579108452	0.7926194490978451	1	1117	4
1118	22.118111563699276	4.200629802000052	1.5565131792223315	80.0138342565903	18.52918244100147	0.9042197732350657	1	1118	4
1119	15.086769746504121	2.4765888905311977	1.7797231432979552	79.68009413523603	18.630211890445263	1.543625592387028	1	1119	4
1120	13.84446936755823	8.825130631409436	5.792364461042018	76.71475399340633	17.509469603530142	0.4917391520952429	1	1120	4
1121	21.21671235625782	2.7928840341417196	3.4212138142304895	80.20773787416546	17.022229829542162	0.7825832003307303	1	1121	4
1122	12.641920934897446	4.261205186329207	4.170541455215821	78.52231006717011	17.41492279913244	1.4332751316415773	1	1122	4
1123	21.811377933575084	5.192649165204688	2.756729111855909	78.54495225719549	18.710691584309817	0.9230926279268328	1	1123	4
1124	13.63403106364915	4.493931393693957	2.2261805347965087	76.3069248119088	19.127059082348165	0.4494196615640661	1	1124	4
1125	13.756665592865195	2.4625382168248633	4.094869723944748	76.03989532623389	18.51933809189506	0.2954786425897702	1	1125	4
1126	13.244108470195538	6.13099697242675	6.016790277551156	80.18369515296617	18.61889776796863	0.7388066206148162	1	1126	4
1127	18.014323786446944	4.591723840088779	2.8403611004466605	81.118719911653	17.891877571624534	0.6430269387098015	1	1127	4
1128	17.058133107023295	8.280859702439912	2.5374628947092965	78.61384552705425	17.960853555696758	0.7524013491049282	1	1128	4
1129	16.729290144562633	6.864797419268003	1.715634115218702	80.35943666634849	17.445365286968777	1.1017405446192006	1	1129	4
